,0,1
2742,1.9465939241637416,7.0
2743,1.9613645877518708,6.0
2744,1.956979241614054,5.0
2745,1.9621198106037767,4.0
2746,1.9746767661115359,6.0
2747,1.9380248760914216,6.0
2748,1.9574292486126736,4.0
2749,1.9445509450374951,7.0
2750,1.9357374409821193,7.0
2751,1.9741706629411868,6.0
2752,1.9444245774697482,6.0
2753,1.9510464107382177,4.0
2754,1.9521113765583367,4.0
2755,1.958011434916298,5.0
2756,1.9460138581952022,7.0
2757,1.9229254560094728,6.0
2758,1.9539744064731248,6.0
2759,1.9594631689097257,4.0
2760,1.9823426674129132,5.0
2761,1.951181879609107,5.0
2762,1.8977929566471634,7.0
2763,1.9758581403616073,4.0
2764,1.9255265110583042,5.0
2765,1.960222436970733,7.0
2766,1.9380868608216273,7.0
2767,1.9452172558393792,5.0
2768,1.9392514853769964,7.0
2769,1.921539741355897,6.0
2770,1.947099767391088,6.0
2771,1.9215418150312291,4.0
2772,1.9626663928395347,7.0
2773,1.9928512397559002,6.0
2774,1.9223971304896723,7.0
2775,1.9293529835432235,5.0
2776,1.9696393289708516,5.0
2777,1.96000755547412,6.0
2778,1.943305733433604,5.0
2779,1.9512689347622731,5.0
2780,1.9633541421876761,6.0
2781,1.933068055879267,6.0
2782,1.9351872946693096,5.0
2783,1.9765633258046331,4.0
2784,1.9743772757405653,7.0
2785,1.9693075230819679,7.0
2786,1.932333708458514,7.0
2787,1.933246083753739,6.0
2788,1.9368677430623393,4.0
2789,1.9687780015544305,5.0
2790,1.9844897506135273,5.0
2791,1.9986745271428077,4.0
2792,1.9364448906906961,8.0
2793,1.9226798483714906,6.0
2794,1.9642349785118933,6.0
2795,1.9117604359916733,6.0
2796,1.9468385615993027,6.0
2797,1.9305713427908762,6.0
2798,1.9345397287886852,5.0
2799,1.9828934251096977,5.0
2800,1.9494606271376782,6.0
2801,1.9109628379863866,3.0
2802,1.9366620817613995,6.0
2803,1.920541506072575,6.0
2804,1.9528524186710836,5.0
2805,1.9461358759706255,5.0
2806,1.9341169015714152,6.0
2807,1.9730867127313985,4.0
2808,1.9399618376569219,4.0
2809,1.953903031251082,6.0
2810,1.9560291970317785,7.0
2811,1.9589862074759898,4.0
2812,1.9345957224317372,4.0
2813,1.9050730868903776,4.0
2814,1.9474049684187755,4.0
2815,1.9572218269407522,6.0
2816,1.985316385955761,6.0
2817,1.9535668906551837,4.0
2818,1.9519703017910075,6.0
2819,1.9068486479728717,7.0
2820,1.948401408146613,4.0
2821,1.9408840857404879,5.0
2822,1.9648642703725656,5.0
2823,1.9809286357116616,6.0
2824,1.926790182802162,4.0
2825,1.9324946213822913,6.0
2826,1.9209358994188757,6.0
2827,1.977443577044967,4.0
2828,1.9358546938124719,6.0
2829,1.9271617022773695,5.0
2830,1.955965291011266,4.0
2831,1.9330996623678482,5.0
2832,1.9463481186215283,6.0
2833,1.953913303401323,5.0
2834,1.9374056052827568,5.0
2835,1.9379254984003766,5.0
2836,1.938734764341134,6.0
2837,1.9456460143780885,7.0
2838,1.9481712843209722,3.0
2839,1.9703484628301844,7.0
2840,1.9765037424011596,5.0
2841,1.9777404390956295,4.0
2842,1.932077228173506,5.0
2843,1.9530924940921353,4.0
2844,1.9092879570650925,4.0
2845,1.9160913043748729,7.0
2846,1.9433870662578767,6.0
2847,1.9657629736362359,6.0
2848,1.971196002154223,7.0
2849,1.918521477293896,5.0
2850,1.9409500850428372,4.0
2851,1.9265809944716668,6.0
2852,1.9404289488036075,6.0
2853,1.9560446639366207,6.0
2854,1.9617349006900229,3.0
2855,1.9405010477845832,5.0
2856,1.969038320590148,6.0
2857,1.9071623022877995,6.0
2858,1.9462065502632997,7.0
2859,1.9816378257131695,7.0
2860,1.9373915130645685,6.0
2861,1.950292575161915,7.0
2862,1.9471992073973725,7.0
2863,1.951332162655822,5.0
2864,1.9696827863066333,5.0
2865,1.9870971887027442,5.0
2866,1.9422931547476632,7.0
2867,1.9875705228436915,5.0
2868,1.9529593492033537,6.0
2869,1.9493862855378121,5.0
2870,1.9417392415601462,5.0
2871,1.9512471524297235,6.0
2872,1.9745235511077786,6.0
2873,1.9127168830996975,4.0
2874,1.931936982148692,6.0
2875,1.9855590768697764,5.0
2876,1.924788366304179,4.0
2877,1.9364524356310242,7.0
2878,1.9442352004837709,6.0
2879,1.9361753112602125,6.0
2880,1.9844619373219903,8.0
2881,1.9948531875081998,7.0
2882,1.9502331728830853,4.0
2883,1.9526866080906236,6.0
2884,1.9791873208581707,6.0
2885,1.929609520003467,5.0
2886,1.936116847890247,7.0
2887,1.94269604653017,4.0
2888,1.9307489129504127,6.0
2889,1.9691625090518012,6.0
2890,1.955477438941665,6.0
2891,1.936873533875854,6.0
2892,1.914510022376509,6.0
2893,1.920363530014403,4.0
2894,1.9680122856818607,3.0
2895,1.9673188882513517,5.0
2896,1.9512954816513062,7.0
2897,1.99037464985752,7.0
2898,1.960493753326153,7.0
2899,1.9154683324831725,6.0
2900,1.9446050566859296,7.0
2901,1.9660750357214403,6.0
2902,1.9079159297116308,4.0
2903,1.9533161449857017,4.0
2904,1.996979873201962,4.0
2905,1.9611058839638822,6.0
2906,1.974284810963244,7.0
2907,1.934615632587242,6.0
2908,1.9469723524607243,6.0
2909,1.9285254707126425,3.0
2910,1.9549260535617758,6.0
2911,1.9721619382763682,5.0
2912,1.9863039861576843,6.0
2913,1.927179774784834,6.0
2914,1.951114713639385,6.0
2915,1.9637746572380852,5.0
2916,1.9045679371439779,6.0
2917,1.8923121000161318,5.0
2918,1.950174449871098,5.0
2919,2.016908173059596,6.0
2920,1.9596525804768834,5.0
2921,1.967327590046793,5.0
2922,1.9553917787253432,7.0
2923,1.9347688042497906,6.0
2924,1.9392800231804237,4.0
2925,1.9509011740304092,5.0
2926,1.9476620822974053,7.0
2927,1.9677479309502142,7.0
2928,1.9562588491332058,5.0
2929,1.9540398881137822,5.0
2930,1.947674054353566,6.0
2931,1.9068731044938378,4.0
2932,1.9684240083842814,4.0
2933,1.9050390787129667,6.0
2934,1.9554578921390409,6.0
2935,1.927768340475698,6.0
2936,1.9446965801142555,6.0
2937,1.9522587910651896,7.0
2938,1.9449312125444955,7.0
2939,1.9519646313701795,6.0
2940,1.96579608144091,6.0
2941,1.9580655514313547,6.0
2942,1.950777487371896,5.0
2943,1.940127062269831,7.0
2944,1.9538481196496555,6.0
2945,1.9157868923257741,5.0
2946,1.9680047117567454,7.0
2947,1.9225477445385841,5.0
2948,1.945609150318664,6.0
2949,1.9327062240108495,6.0
2950,1.9467755667976265,4.0
2951,1.9157949037888702,7.0
2952,1.9898524403580173,8.0
2953,1.951363246431253,6.0
2954,1.926399133065864,7.0
2955,1.9426317778630453,7.0
2956,1.9480515152488789,7.0
2957,1.9609816368266593,7.0
2958,1.987178065982457,5.0
2959,1.9916089578258738,6.0
2960,1.9382223217776746,6.0
2961,1.9128237427019583,4.0
2962,1.91205090136033,4.0
2963,1.9727714957146716,6.0
2964,1.9392384719992204,7.0
2965,1.9660191129143296,7.0
2966,1.9767784233715053,7.0
2967,1.9514506716217588,4.0
2968,1.949757435352613,5.0
2969,1.904428610008975,7.0
2970,1.9213653910185111,5.0
2971,1.9315345967668744,4.0
2972,1.966706965492765,6.0
2973,1.964455557849838,4.0
2974,1.9546429411012298,6.0
2975,2.0020447888406254,4.0
2976,1.95124556412513,5.0
2977,1.973384604123562,4.0
2978,1.9541937273487353,5.0
2979,1.9559170771771197,5.0
2980,1.9412383874784083,6.0
2981,1.9066138184484644,5.0
2982,1.9193120896109466,7.0
2983,1.9207145481525725,7.0
2984,1.9649680687630169,7.0
2985,1.972485482829054,5.0
2986,1.9810364346508367,6.0
2987,1.9531826375499601,7.0
2988,1.9711337857839504,7.0
2989,1.944746665738983,6.0
2990,1.9451020848447087,5.0
2991,1.9528751655148628,5.0
2992,1.9599325597497252,4.0
2993,1.9374781976259667,6.0
2994,1.9436393206505476,6.0
2995,1.9412583815500457,4.0
2996,1.9332499006384225,5.0
2997,1.9141595626308254,6.0
2998,1.9638743801261498,5.0
2999,1.9289277952373869,5.0
3000,4.494848140067047,17.0
3001,4.465381119221264,16.0
3002,4.522419280181183,17.0
3003,4.413908200632367,16.0
3004,4.412587237207689,14.0
3005,4.441790483462685,16.0
3006,4.433917788704829,14.0
3007,4.415460674053863,13.0
3008,4.414625377325877,14.0
3009,4.378821653610485,14.0
3010,4.417110792855434,14.0
3011,4.410370792398646,14.0
3012,4.37789810485698,15.0
3013,4.416674560689098,16.0
3014,4.396921987044906,14.0
3015,4.388772789839955,14.0
3016,4.389150058404088,15.0
3017,4.389756320588182,14.0
3018,4.368409358636473,15.0
3019,4.394781451321099,14.0
3020,4.387803716712899,14.0
3021,4.429799163096969,14.0
3022,4.3766417495254055,15.0
3023,4.366487402475823,15.0
3024,4.410723088560186,16.0
3025,4.391125089199743,14.0
3026,4.364198784768235,14.0
3027,4.379256799376791,14.0
3028,4.40458072346886,14.0
3029,4.3907589633194135,14.0
3030,4.4138708818432315,13.0
3031,4.383760540696135,15.0
3032,4.353732771591205,14.0
3033,4.424214690915269,14.0
3034,4.383575255688892,15.0
3035,4.36982244123433,13.0
3036,4.363817273353717,13.0
3037,4.393266528179497,14.0
3038,4.347789094700783,13.0
3039,4.388511024797492,14.0
3040,4.396464242041317,16.0
3041,4.367274889058095,15.0
3042,4.383197191304061,14.0
3043,4.387133998990411,14.0
3044,4.373319964398871,15.0
3045,4.4028669033784,18.0
3046,4.378334201048056,16.0
3047,4.374090026698433,14.0
3048,4.323336918782175,14.0
3049,4.37978291082925,15.0
3050,4.344109212684456,12.0
3051,4.339622727111322,15.0
3052,4.371688257339441,16.0
3053,4.364925488857427,15.0
3054,4.325041742975558,13.0
3055,4.41171603278208,15.0
3056,4.340145687710344,16.0
3057,4.344843056694423,14.0
3058,4.326525492984073,14.0
3059,4.34447403240617,15.0
3060,4.346975592599977,15.0
3061,4.3765183501434,15.0
3062,4.409507159706223,15.0
3063,4.352012771621153,13.0
3064,4.396958302186642,15.0
3065,4.303959088870501,14.0
3066,4.346080605389229,14.0
3067,4.353600701283195,15.0
3068,4.32818410074494,15.0
3069,4.349237378866457,14.0
3070,4.375568517318788,13.0
3071,4.3569412672539665,14.0
3072,4.387257866479832,15.0
3073,4.350659917481347,13.0
3074,4.328465193354769,17.0
3075,4.342255765007201,14.0
3076,4.327404543514479,14.0
3077,4.3571502088350424,14.0
3078,4.340644676666208,14.0
3079,4.345088645640401,14.0
3080,4.3885347628327,15.0
3081,4.321097245944876,14.0
3082,4.30538716663883,13.0
3083,4.33185972012853,15.0
3084,4.340054782211008,15.0
3085,4.375181191129386,17.0
3086,4.373474286300649,14.0
3087,4.362109890750079,15.0
3088,4.363966241105759,16.0
3089,4.3786791560572675,15.0
3090,4.341471784290178,15.0
3091,4.368365626984268,14.0
3092,4.363611734394837,15.0
3093,4.334413502618603,14.0
3094,4.305497324381687,14.0
3095,4.359197474287491,15.0
3096,4.315070856196167,14.0
3097,4.346068495247459,14.0
3098,4.424269185259121,14.0
3099,4.33548345936223,14.0
3100,4.371525204762884,13.0
3101,4.386328741214885,17.0
3102,4.343900235976807,14.0
3103,4.298548052798376,14.0
3104,4.339862205796789,15.0
3105,4.271686624352099,16.0
3106,4.35694723909876,16.0
3107,4.352322057178569,15.0
3108,4.3422155292593665,15.0
3109,4.332099194053132,15.0
3110,4.370466765330968,14.0
3111,4.383882359628684,14.0
3112,4.38483291849518,14.0
3113,4.380282533957583,17.0
3114,4.375670238459776,14.0
3115,4.334093694428642,14.0
3116,4.335930187371477,14.0
3117,4.320948242688854,16.0
3118,4.3193590281495275,13.0
3119,4.376401977653847,15.0
3120,4.338836560528601,14.0
3121,4.354264897990069,15.0
3122,4.3467990042135485,14.0
3123,4.319300805235802,15.0
3124,4.350196940732515,15.0
3125,4.381395255483474,17.0
3126,4.350866977830267,15.0
3127,4.343098898399942,15.0
3128,4.358112500476225,16.0
3129,4.34603762789138,14.0
3130,4.356590617058085,13.0
3131,4.348168030758765,12.0
3132,4.332870965474436,14.0
3133,4.30459771225071,14.0
3134,4.358444097457429,15.0
3135,4.360792996701378,13.0
3136,4.327105594460579,16.0
3137,4.35475277296215,16.0
3138,4.37119156733839,15.0
3139,4.375289116811279,14.0
3140,4.336659940345349,13.0
3141,4.342308599491507,15.0
3142,4.319517201780619,15.0
3143,4.318289704000616,14.0
3144,4.376992081732197,13.0
3145,4.354892918425703,14.0
3146,4.332913297263098,14.0
3147,4.359444478552691,14.0
3148,4.3654573160532895,14.0
3149,4.319218760442977,13.0
3150,4.351470707370546,16.0
3151,4.354214594276689,14.0
3152,4.350395813691232,14.0
3153,4.3518754887084095,14.0
3154,4.358717382686064,16.0
3155,4.365673645525159,15.0
3156,4.335126007296438,14.0
3157,4.332673914002965,14.0
3158,4.344879078489565,13.0
3159,4.347353438973693,14.0
3160,4.332241625202587,16.0
3161,4.358036611885549,12.0
3162,4.322021097972383,14.0
3163,4.364045812421902,17.0
3164,4.3407096558867195,13.0
3165,4.3304938307875425,14.0
3166,4.352956948877602,15.0
3167,4.359296536389005,14.0
3168,4.3566717536921375,15.0
3169,4.344652081543961,14.0
3170,4.375966434964661,14.0
3171,4.384475676405688,14.0
3172,4.338914495007113,15.0
3173,4.318510435143289,14.0
3174,4.326543008518395,14.0
3175,4.3576995579553985,16.0
3176,4.355038488643122,14.0
3177,4.354076767303997,13.0
3178,4.310815872485708,16.0
3179,4.313237477662292,14.0
3180,4.333117872246838,12.0
3181,4.291982029657775,15.0
3182,4.363727133038815,15.0
3183,4.334163268584853,14.0
3184,4.362293955675935,14.0
3185,4.369112402052112,15.0
3186,4.359055152262655,14.0
3187,4.329421247016759,14.0
3188,4.382680361028132,15.0
3189,4.351879921657009,16.0
3190,4.336367150443266,14.0
3191,4.348372661610642,14.0
3192,4.3359034005043045,16.0
3193,4.378769101540625,13.0
3194,4.3243432023266095,14.0
3195,4.366814987864234,14.0
3196,4.385837160459733,17.0
3197,4.367856849167178,13.0
3198,4.354021803435179,14.0
3199,4.324897496346758,16.0
3200,4.333467842031266,17.0
3201,4.3542901177902555,14.0
3202,4.3432893723936115,17.0
3203,4.366016972337495,15.0
3204,4.376447866942137,14.0
3205,4.331411338918301,15.0
3206,4.335567911780178,14.0
3207,4.357430159407289,15.0
3208,4.36323087454142,14.0
3209,4.396151513351485,16.0
3210,4.34909923492807,14.0
3211,4.390823538876673,17.0
3212,4.372674318607013,14.0
3213,4.383263819309108,13.0
3214,4.342360567583088,13.0
3215,4.359961340302024,14.0
3216,4.312134424222986,15.0
3217,4.373083154972175,14.0
3218,4.342573855796096,13.0
3219,4.347483810313105,13.0
3220,4.35844766117076,16.0
3221,4.367685703137715,14.0
3222,4.33403096716506,13.0
3223,4.349356184148348,14.0
3224,4.357307941511516,14.0
3225,4.289986745474177,15.0
3226,4.367042010806382,15.0
3227,4.347265574359283,15.0
3228,4.370734885008506,18.0
3229,4.345323838803802,14.0
3230,4.357527990285153,14.0
3231,4.353350115720555,14.0
3232,4.355950395331141,15.0
3233,4.362785127891292,15.0
3234,4.34578059628251,12.0
3235,4.356493582653721,16.0
3236,4.341858608639,14.0
3237,4.329372871211538,16.0
3238,4.337520629101781,15.0
3239,4.344178876944164,14.0
3240,4.356208348487702,13.0
3241,4.2873535431275025,12.0
3242,4.365616221587897,14.0
3243,4.356460927013556,17.0
3244,4.3813924555729225,17.0
3245,4.322414629721603,15.0
3246,4.352826241445426,13.0
3247,4.3410364745366365,15.0
3248,4.3522899839738365,13.0
3249,4.383129817443893,16.0
3250,4.304791383618801,14.0
3251,4.332897314435717,13.0
3252,4.352419116393705,13.0
3253,4.284364609019181,15.0
3254,4.287215966579296,13.0
3255,4.328964408875738,14.0
3256,4.388597116832084,14.0
3257,4.337549846455644,15.0
3258,4.348809352689472,14.0
3259,4.306532104311038,14.0
3260,4.342973224724893,13.0
3261,4.332218948887598,16.0
3262,4.326870096952405,16.0
3263,4.351037330219068,14.0
3264,4.371496712369921,14.0
3265,4.340922387083792,14.0
3266,4.333498844580446,14.0
3267,4.307434275266731,13.0
3268,4.336312646540644,14.0
3269,4.333129150988448,16.0
3270,4.333258100992214,14.0
3271,4.341184697144508,14.0
3272,4.375426072093461,13.0
3273,4.404683998198913,15.0
3274,4.4013527402304575,14.0
3275,4.348097497546303,14.0
3276,4.340792684741357,14.0
3277,4.363176320753497,17.0
3278,4.360192078174542,16.0
3279,4.335537677045211,15.0
3280,4.347744268207816,15.0
3281,4.328631216387898,14.0
3282,4.34343330432757,15.0
3283,4.35799924597369,13.0
3284,4.380510575355345,16.0
3285,4.344320456601751,15.0
3286,4.375491032213465,16.0
3287,4.386672030130519,17.0
3288,4.359956847497304,16.0
3289,4.36577233407113,14.0
3290,4.368340148735451,14.0
3291,4.3409445621271034,17.0
3292,4.370378324105804,14.0
3293,4.346511563335634,16.0
3294,4.346687548873885,15.0
3295,4.306401182399971,15.0
3296,4.300744444642683,15.0
3297,4.347017240832388,14.0
3298,4.305038682877205,18.0
3299,4.34976295904614,13.0
3300,4.3143562089325735,14.0
3301,4.3684785900876815,13.0
3302,4.3820491662303205,13.0
3303,4.353936481958392,14.0
3304,4.337117952407019,14.0
3305,4.341305750968937,14.0
3306,4.304354846566545,15.0
3307,4.318158749087346,14.0
3308,4.341459091601909,12.0
3309,4.3593684315972485,15.0
3310,4.366299390576945,15.0
3311,4.346417012549676,14.0
3312,4.369669575197585,13.0
3313,4.367740268554244,14.0
3314,4.3591231024743236,14.0
3315,4.30503654569886,14.0
3316,4.369338105586995,14.0
3317,4.332963619951699,14.0
3318,4.3295292622747565,14.0
3319,4.306824533511221,14.0
3320,4.351309693733627,14.0
3321,4.346857336755227,14.0
3322,4.317457697036427,15.0
3323,4.336506407198788,15.0
3324,4.3515161775249585,15.0
3325,4.350572278824165,14.0
3326,4.387280776959366,17.0
3327,4.333180635559571,16.0
3328,4.338470719475263,15.0
3329,4.317499469611045,15.0
3330,4.3361789505170165,13.0
3331,4.374121849584725,16.0
3332,4.3601781239741335,15.0
3333,4.337013182821855,13.0
3334,4.3839249209846285,14.0
3335,4.352695939206579,15.0
3336,4.327294234723912,14.0
3337,4.328619971636807,14.0
3338,4.347060026579122,14.0
3339,4.316327874005489,14.0
3340,4.374216005070088,14.0
3341,4.4059293484075,15.0
3342,4.376644439453035,15.0
3343,4.3460370815645195,14.0
3344,4.366627284601728,17.0
3345,4.344772811057881,14.0
3346,4.338651340819055,17.0
3347,4.359337976132956,14.0
3348,4.360988187786038,13.0
3349,4.326952522538213,15.0
3350,4.386658295481248,18.0
3351,4.360803319089341,15.0
3352,4.355429468706203,14.0
3353,4.365264953753754,14.0
3354,4.311294827170986,14.0
3355,4.363677187792043,15.0
3356,4.324535371732998,15.0
3357,4.347258451353645,15.0
3358,4.343426015596066,14.0
3359,4.337471955883225,14.0
3360,4.339062926903169,15.0
3361,4.3742598817839005,16.0
3362,4.329171318581405,16.0
3363,4.368917709801192,15.0
3364,4.323027230108576,15.0
3365,4.35916377223459,13.0
3366,4.364265838827818,14.0
3367,4.371018424328342,14.0
3368,4.375187997332121,12.0
3369,4.374891883804996,14.0
3370,4.386043417256786,14.0
3371,4.33631853272135,14.0
3372,4.362113065913204,14.0
3373,4.37499420861493,13.0
3374,4.3239996095966164,15.0
3375,4.324124004391046,15.0
3376,4.377801022970782,14.0
3377,4.357421441023349,16.0
3378,4.376228588659247,15.0
3379,4.294499100577407,17.0
3380,4.32965950767982,14.0
3381,4.347820859793672,14.0
3382,4.319255408225886,14.0
3383,4.313793909641966,13.0
3384,4.371814757508576,13.0
3385,4.351638171601816,16.0
3386,4.307891375673135,14.0
3387,4.344997228792207,13.0
3388,4.339523877034398,14.0
3389,4.338623111391389,16.0
3390,4.3288252294546705,16.0
3391,4.335696378529209,16.0
3392,4.338733679400978,12.0
3393,4.359922810947518,14.0
3394,4.353633151138253,14.0
3395,4.311169924516275,14.0
3396,4.329898075110717,13.0
3397,4.319457606777473,14.0
3398,4.320465320518379,15.0
3399,4.2978782610289334,13.0
3400,4.358410571170892,16.0
3401,4.320288450020638,14.0
3402,4.314722741830448,14.0
3403,4.3786168189801815,13.0
3404,4.333009626798516,14.0
3405,4.324798172449037,13.0
3406,4.314274093039296,14.0
3407,4.368722465383847,14.0
3408,4.334001931530435,15.0
3409,4.3396236390019185,15.0
3410,4.339835967510722,16.0
3411,4.353571546200143,14.0
3412,4.361576748086703,15.0
3413,4.319481861722325,13.0
3414,4.342468990020802,17.0
3415,4.369058238714747,17.0
3416,4.335213182312812,15.0
3417,4.3147888909946746,16.0
3418,4.346731111705438,14.0
3419,4.332064481888064,14.0
3420,4.2962200658374465,13.0
3421,4.359011394852251,14.0
3422,4.327599937490045,13.0
3423,4.3718026281340245,15.0
3424,4.3386867983617385,13.0
3425,4.308073646521726,14.0
3426,4.254097483348502,14.0
3427,4.335220918440314,15.0
3428,4.354827310282569,13.0
3429,4.3558838719171415,14.0
3430,4.337567294664444,14.0
3431,4.373329488086381,16.0
3432,4.306139832076057,13.0
3433,4.351510084551836,13.0
3434,4.353312527778348,13.0
3435,4.365025304883818,15.0
3436,4.349775809456084,14.0
3437,4.346283126575171,14.0
3438,4.411246052689093,15.0
3439,4.3471069766240555,14.0
3440,4.344125017619385,14.0
3441,4.324359216769981,13.0
3442,4.289243746792566,15.0
3443,4.340626944531794,14.0
3444,4.314722237396183,13.0
3445,4.348812423818146,15.0
3446,4.4159492483807465,15.0
3447,4.339301205339576,14.0
3448,4.317214546506865,13.0
3449,4.3653513909252615,13.0
3450,4.319557213798337,14.0
3451,4.339626055511074,14.0
3452,4.3493123064124255,13.0
3453,4.2978080534424645,16.0
3454,4.324573552946959,14.0
3455,4.3017844844691835,14.0
3456,4.341509383597791,15.0
3457,4.321268977958453,13.0
3458,4.337783281711799,14.0
3459,4.3394604759266615,15.0
3460,4.370106809455272,17.0
3461,4.327714536170057,13.0
3462,4.366331202269837,14.0
3463,4.324459442960644,15.0
3464,4.301522232667502,14.0
3465,4.301202578008196,13.0
3466,4.339161035091155,14.0
3467,4.320411623547265,14.0
3468,4.332053063351916,15.0
3469,4.346874406215551,15.0
3470,4.285986281055225,14.0
3471,4.345610424843892,14.0
3472,4.329983299059158,13.0
3473,4.384967996390787,14.0
3474,4.341881849814999,16.0
3475,4.379898177045078,15.0
3476,4.360173427184439,17.0
3477,4.333510944189688,14.0
3478,4.340648642454995,17.0
3479,4.372395683465817,14.0
3480,4.327578425610186,15.0
3481,4.384885262519608,17.0
3482,4.3647784577782875,13.0
3483,4.3256037922948005,13.0
3484,4.35239788629599,15.0
3485,4.330009231482724,15.0
3486,4.32402166550997,16.0
3487,4.353540391176191,17.0
3488,4.389381200244652,15.0
3489,4.376848439651628,14.0
3490,4.359933997656196,14.0
3491,4.337599818850619,16.0
3492,4.33177686263066,16.0
3493,4.296116164152572,14.0
3494,4.32786511234781,14.0
3495,4.338711287839399,14.0
3496,4.3305383560972475,16.0
3497,4.365245213928901,14.0
3498,4.32835527730084,13.0
3499,4.32445205361755,14.0
3500,4.319154419926933,14.0
3501,4.37948227377128,15.0
3502,4.378182558658974,15.0
3503,4.330433929930866,16.0
3504,4.351643514163987,15.0
3505,4.358028462239502,13.0
3506,4.3177319725466665,16.0
3507,4.333378988135774,14.0
3508,4.3405168122239655,14.0
3509,4.327052757251412,14.0
3510,4.31245244270201,17.0
3511,4.323874616335734,15.0
3512,4.36289900645556,16.0
3513,4.336811437784919,16.0
3514,4.346261980317326,17.0
3515,4.307729789573262,16.0
3516,4.316997301201837,13.0
3517,4.358406144864637,14.0
3518,4.361973107064248,15.0
3519,4.362002909081698,14.0
3520,4.338110890955258,15.0
3521,4.351844889873381,14.0
3522,4.342872127329313,14.0
3523,4.356765991098872,14.0
3524,4.374425048786207,14.0
3525,4.331192498695079,13.0
3526,4.349563579503294,15.0
3527,4.303770069436149,14.0
3528,4.343103887002594,15.0
3529,4.357903832048989,14.0
3530,4.342174267864612,16.0
3531,4.372194190801027,14.0
3532,4.315137275143475,14.0
3533,4.35614366858873,13.0
3534,4.303316554444592,14.0
3535,4.306631435984994,14.0
3536,4.3256687916188135,15.0
3537,4.32791126482895,14.0
3538,4.308489921741327,15.0
3539,4.3241747039097955,14.0
3540,4.337102121937481,13.0
3541,4.336466528755236,16.0
3542,4.322048634687275,14.0
3543,4.350963046301543,17.0
3544,4.366872713207972,14.0
3545,4.343879465292693,14.0
3546,4.323963528259288,14.0
3547,4.332916311161083,14.0
3548,4.336256088606404,14.0
3549,4.3427838986794915,15.0
3550,4.3044293372524,15.0
3551,4.326743448866332,14.0
3552,4.338884648410551,15.0
3553,4.378676580349297,15.0
3554,4.367542570439237,16.0
3555,4.320096526805706,14.0
3556,4.37856491969278,14.0
3557,4.343394947240845,15.0
3558,4.339411733272988,14.0
3559,4.311103283809491,14.0
3560,4.330109578217101,18.0
3561,4.310150925125151,13.0
3562,4.283886961988519,15.0
3563,4.342632860191814,14.0
3564,4.3341857521203115,14.0
3565,4.341615503038634,14.0
3566,4.3757504334780055,11.0
3567,4.334863558836925,16.0
3568,4.3145568485644175,15.0
3569,4.293314707243572,18.0
3570,4.362688594092316,16.0
3571,4.35763823753521,15.0
3572,4.349276457814387,17.0
3573,4.346301495738255,14.0
3574,4.352122931263918,13.0
3575,4.38256532600398,15.0
3576,4.342790300043852,14.0
3577,4.335525720005053,15.0
3578,4.325889717980069,14.0
3579,4.325176034870302,13.0
3580,4.332308214782922,14.0
3581,4.359312263567127,15.0
3582,4.325462537757183,15.0
3583,4.3380829772857314,16.0
3584,4.3401064353687335,16.0
3585,4.375425710321906,14.0
3586,4.346584990139088,16.0
3587,4.322194578636211,16.0
3588,4.315235789731777,13.0
3589,4.362055527062889,13.0
3590,4.2998487388531315,15.0
3591,4.328415001217282,14.0
3592,4.350245357868127,12.0
3593,4.356294511159081,14.0
3594,4.308930585882527,17.0
3595,4.308397039455978,14.0
3596,4.311156018172846,14.0
3597,4.3305392699007585,17.0
3598,4.343060173892242,14.0
3599,4.356275480120001,14.0
3600,4.321760165729207,14.0
3601,4.3329046208784066,18.0
3602,4.34727754462362,14.0
3603,4.315628060447578,15.0
3604,4.358904949940115,17.0
3605,4.2932450011175405,13.0
3606,4.325847500419116,16.0
3607,4.295618013701471,14.0
3608,4.327858368878203,17.0
3609,4.329012720686016,14.0
3610,4.384399003084862,15.0
3611,4.347642462567454,15.0
3612,4.3335631775867745,16.0
3613,4.353792374618108,17.0
3614,4.327129669357501,15.0
3615,4.384823464917256,15.0
3616,4.339273436121719,14.0
3617,4.332743899126526,15.0
3618,4.334780302301497,14.0
3619,4.335023768394489,17.0
3620,4.341666135020794,14.0
3621,4.3199485424833295,14.0
3622,4.3677044579530335,16.0
3623,4.310003655200762,15.0
3624,4.31482887807389,14.0
3625,4.309908349413124,14.0
3626,4.334994191691045,12.0
3627,4.302007787221503,13.0
3628,4.319687943096208,15.0
3629,4.318354126128978,14.0
3630,4.323113413341687,14.0
3631,4.349352249045467,16.0
3632,4.298890872148043,13.0
3633,4.329589861150619,18.0
3634,4.33318330680444,14.0
3635,4.327047681553043,13.0
3636,4.3372774856428125,15.0
3637,4.367289454862939,14.0
3638,4.368932972103093,16.0
3639,4.338233467239045,14.0
3640,4.364319268252049,14.0
3641,4.332791871962764,14.0
3642,4.35002548652394,15.0
3643,4.340629725154062,16.0
3644,4.3246821925558026,15.0
3645,4.345394621940389,15.0
3646,4.372496867520739,15.0
3647,4.352028161404513,14.0
3648,4.356086278000664,14.0
3649,4.330579317150264,15.0
3650,4.366192602195012,14.0
3651,4.281735943640749,15.0
3652,4.364386297792618,14.0
3653,4.361149774167275,14.0
3654,4.3557485734679116,14.0
3655,4.310170458211276,14.0
